cell_id,cell_lat,cell_lon,zone_type,cell_lot_count
cell_00280682,30.047473927672737,-95.56420280251155,Institutional,19
cell_00280683,30.047473927672737,-95.56264773669906,Institutional,19
cell_00280684,30.047473927672737,-95.56109267088661,Residential,12
cell_00280686,30.047473927672737,-95.55798253926167,Residential,6
cell_00280687,30.047473927672737,-95.55642747344919,Residential,8
cell_00280688,30.047473927672737,-95.55487240763674,Commercial,10
cell_00280694,30.047473927672737,-95.54554201276193,Residential,5
cell_00280695,30.047473927672737,-95.54398694694945,Residential,10
cell_00280702,30.047473927672737,-95.53310148626218,Residential,3
cell_00280703,30.047473927672737,-95.5315464204497,Residential,24
cell_00280704,30.047473927672737,-95.52999135463725,Residential,24
cell_00280705,30.047473927672737,-95.52843628882476,Residential,19
cell_00280706,30.047473927672737,-95.52688122301231,Residential,15
cell_00280707,30.047473927672737,-95.52532615719983,Residential,4
cell_00280710,30.047473927672737,-95.52066095976244,Residential,13
cell_00280711,30.047473927672737,-95.51910589394996,Residential,21
cell_00280712,30.047473927672737,-95.5175508281375,Residential,24
cell_00280717,30.047473927672737,-95.50977549907515,Residential,3
cell_00280718,30.047473927672737,-95.5082204332627,Residential,17
cell_00280719,30.047473927672737,-95.50666536745021,Residential,11
cell_00280723,30.047473927672737,-95.50044510420034,Institutional,4
cell_00280724,30.047473927672737,-95.49889003838788,Institutional,5
cell_00280729,30.047473927672737,-95.49111470932553,Residential,10
cell_00280730,30.047473927672737,-95.48955964351308,Residential,23
cell_00280731,30.047473927672737,-95.4880045777006,Residential,27
cell_00280732,30.047473927672737,-95.48644951188814,Residential,15
cell_00280733,30.047473927672737,-95.48489444607566,Residential,13
cell_00280734,30.047473927672737,-95.4833393802632,Residential,17
cell_00280735,30.047473927672737,-95.48178431445072,Residential,22
cell_00280736,30.047473927672737,-95.48022924863827,Residential,14
cell_00280737,30.047473927672737,-95.47867418282578,Residential,14
cell_00280738,30.047473927672737,-95.47711911701333,Residential,10
cell_00280739,30.047473927672737,-95.47556405120085,Residential,12
cell_00280740,30.047473927672737,-95.4740089853884,Residential,22
cell_00280741,30.047473927672737,-95.47245391957591,Residential,17
cell_00280742,30.047473927672737,-95.47089885376346,Residential,12
cell_00280743,30.047473927672737,-95.46934378795098,Residential,17
cell_00280744,30.047473927672737,-95.46778872213852,Residential,17
cell_00280745,30.047473927672737,-95.46623365632604,Residential,19
cell_00280746,30.047473927672737,-95.46467859051359,Residential,8
cell_00280747,30.047473927672737,-95.4631235247011,Residential,10
cell_00280748,30.047473927672737,-95.46156845888865,Residential,10
cell_00280749,30.047473927672737,-95.46001339307617,Commercial,10
cell_00280752,30.047473927672737,-95.45534819563878,Residential,7
cell_00280753,30.047473927672737,-95.4537931298263,Residential,9
cell_00280754,30.047473927672737,-95.45223806401384,Residential,7
cell_00280755,30.047473927672737,-95.45068299820136,Residential,4
cell_00280756,30.047473927672737,-95.4491279323889,Residential,6
cell_00280757,30.047473927672737,-95.44757286657642,Residential,5
cell_00280758,30.047473927672737,-95.44601780076397,Residential,16
cell_00280759,30.047473927672737,-95.44446273495149,Residential,25
cell_00280760,30.047473927672737,-95.44290766913903,Residential,18
cell_00280761,30.047473927672737,-95.44135260332655,Residential,16
cell_00280762,30.047473927672737,-95.4397975375141,Residential,19
cell_00280763,30.047473927672737,-95.43824247170161,Residential,17
cell_00280764,30.047473927672737,-95.43668740588916,Residential,19
cell_00280765,30.047473927672737,-95.43513234007668,Institutional,8
cell_00280771,30.047473927672737,-95.42580194520187,Residential,8
cell_00280772,30.047473927672737,-95.42424687938941,Residential,24
cell_00280773,30.047473927672737,-95.42269181357693,Residential,3
cell_00280784,30.047473927672737,-95.4055860896398,Residential,4
cell_00280785,30.047473927672737,-95.40403102382732,Residential,31
cell_00280786,30.047473927672737,-95.40247595801486,Residential,38
cell_00280787,30.047473927672737,-95.40092089220238,Residential,30
cell_00280788,30.047473927672737,-95.39936582638992,Residential,19
cell_00280789,30.047473927672737,-95.39781076057744,Residential,25
cell_00280790,30.047473927672737,-95.39625569476499,Residential,23
cell_00280791,30.047473927672737,-95.3947006289525,Residential,25
cell_00280792,30.047473927672737,-95.39314556314005,Residential,26
cell_00280793,30.047473927672737,-95.39159049732757,Residential,27
cell_00280794,30.047473927672737,-95.39003543151512,Residential,26
cell_00280795,30.047473927672737,-95.38848036570263,Residential,16
cell_00280796,30.047473927672737,-95.38692529989018,Institutional,3
cell_00280798,30.047473927672737,-95.38381516826524,Residential,22
cell_00280799,30.047473927672737,-95.38226010245276,Residential,24
cell_00280800,30.047473927672737,-95.38070503664031,Residential,29
cell_00280801,30.047473927672737,-95.37914997082783,Residential,29
cell_00280802,30.047473927672737,-95.37759490501537,Residential,33
cell_00280803,30.047473927672737,-95.37603983920289,Commercial,12
cell_00280804,30.047473927672737,-95.37448477339044,Institutional,36
cell_00280805,30.047473927672737,-95.37292970757795,Residential,24
cell_00280806,30.047473927672737,-95.3713746417655,Residential,25
cell_00280807,30.047473927672737,-95.36981957595302,Residential,21
cell_00280808,30.047473927672737,-95.36826451014056,Residential,26
cell_00280809,30.047473927672737,-95.36670944432808,Residential,29
cell_00280810,30.047473927672737,-95.36515437851563,Residential,27
cell_00280811,30.047473927672737,-95.36359931270314,Residential,24
cell_00280812,30.047473927672737,-95.36204424689069,Residential,11
cell_00280814,30.047473927672737,-95.35893411526575,Residential,23
cell_00280815,30.047473927672737,-95.35737904945327,Residential,25
cell_00280816,30.047473927672737,-95.35582398364082,Residential,28
cell_00280817,30.047473927672737,-95.35426891782834,Residential,24
cell_00280818,30.047473927672737,-95.35271385201588,Residential,13
cell_00280819,30.047473927672737,-95.3511587862034,Residential,28
cell_00280820,30.047473927672737,-95.34960372039095,Institutional,10
cell_00280821,30.047473927672737,-95.34804865457846,Residential,10
cell_00280822,30.047473927672737,-95.34649358876601,Residential,26
cell_00280823,30.047473927672737,-95.34493852295353,Institutional,6
cell_00280824,30.047473927672737,-95.34338345714107,Institutional,5
cell_00280825,30.047473927672737,-95.34182839132859,Institutional,8
cell_00280826,30.047473927672737,-95.34027332551614,Residential,5
cell_00280895,30.047473927672737,-95.23297378445582,Institutional,19
cell_00280896,30.047473927672737,-95.23141871864337,Residential,28
cell_00280897,30.047473927672737,-95.22986365283089,Residential,25
cell_00280898,30.047473927672737,-95.22830858701843,Institutional,6
cell_00280899,30.047473927672737,-95.22675352120595,Residential,5
cell_00280900,30.047473927672737,-95.2251984553935,Residential,15
cell_00280901,30.047473927672737,-95.22364338958101,Residential,14
cell_00280902,30.047473927672737,-95.22208832376856,Residential,9
cell_00280903,30.047473927672737,-95.22053325795608,Residential,11
cell_00280904,30.047473927672737,-95.21897819214362,Residential,18
cell_00280905,30.047473927672737,-95.21742312633114,Residential,12
cell_00280906,30.047473927672737,-95.21586806051869,Residential,5
cell_00280907,30.047473927672737,-95.2143129947062,Residential,5
cell_00280909,30.047473927672737,-95.21120286308127,Residential,4
cell_00280910,30.047473927672737,-95.20964779726881,Residential,5
cell_00280911,30.047473927672737,-95.20809273145633,Residential,6
cell_00280912,30.047473927672737,-95.20653766564388,Residential,6
cell_00280913,30.047473927672737,-95.2049825998314,Residential,5
cell_00280915,30.047473927672737,-95.20187246820646,Residential,5
cell_00280916,30.047473927672737,-95.200317402394,Residential,7
cell_00280917,30.047473927672737,-95.19876233658152,Residential,6
cell_00280918,30.047473927672737,-95.19720727076907,Residential,5
cell_00280919,30.047473927672737,-95.19565220495659,Residential,4
cell_00280925,30.047473927672737,-95.18632181008178,Institutional,5
cell_00280928,30.047473927672737,-95.18165661264439,Institutional,61
cell_00280929,30.047473927672737,-95.1801015468319,Residential,202
cell_00280930,30.047473927672737,-95.17854648101945,Residential,11
cell_00280931,30.047473927672737,-95.17699141520697,Residential,21
cell_00280934,30.047473927672737,-95.17232621776958,Residential,11
cell_00280935,30.047473927672737,-95.1707711519571,Residential,13
cell_00280936,30.047473927672737,-95.16921608614464,Residential,13
cell_00280937,30.047473927672737,-95.16766102033216,Residential,11
cell_00280939,30.047473927672737,-95.16455088870723,Residential,4
cell_00280942,30.047473927672737,-95.15988569126984,Residential,5
cell_00280943,30.047473927672737,-95.15833062545735,Residential,8
cell_00280944,30.047473927672737,-95.1567755596449,Residential,4
cell_00280945,30.047473927672737,-95.15522049383242,Residential,7
cell_00280946,30.047473927672737,-95.15366542801996,Residential,6
cell_00280947,30.047473927672737,-95.15211036220748,Residential,6
cell_00280948,30.047473927672737,-95.15055529639503,Residential,14
cell_00280949,30.047473927672737,-95.14900023058254,Residential,16
cell_00280950,30.047473927672737,-95.14744516477009,Residential,17
cell_00280951,30.047473927672737,-95.14589009895761,Residential,9
cell_00280952,30.047473927672737,-95.14433503314515,Residential,17
cell_00280953,30.047473927672737,-95.14277996733267,Residential,17
cell_00280954,30.047473927672737,-95.14122490152022,Residential,13
cell_00280955,30.047473927672737,-95.13966983570774,Residential,10
cell_00280959,30.047473927672737,-95.13344957245786,Residential,12
cell_00280979,30.047473927672737,-95.1023482562085,Residential,3
cell_00280981,30.047473927672737,-95.09923812458356,Residential,4
cell_00281137,30.048822910081615,-95.9125375445044,Residential,3
cell_00281168,30.048822910081615,-95.86433050431788,Institutional,3
cell_00281208,30.048822910081615,-95.80212787181915,Residential,25
cell_00281209,30.048822910081615,-95.8005728060067,Residential,34
cell_00281210,30.048822910081615,-95.79901774019422,Residential,23
cell_00281229,30.048822910081615,-95.76947148975734,Residential,8
cell_00281230,30.048822910081615,-95.76791642394485,Residential,6
cell_00281231,30.048822910081615,-95.7663613581324,Residential,15
cell_00281259,30.048822910081615,-95.72281951538329,Residential,4
cell_00281260,30.048822910081615,-95.72126444957081,Residential,4
cell_00281264,30.048822910081615,-95.71504418632094,Residential,5
cell_00281265,30.048822910081615,-95.71348912050848,Residential,3
cell_00281332,30.048822910081615,-95.6092997110731,Residential,19
cell_00281333,30.048822910081615,-95.60774464526065,Residential,29
cell_00281334,30.048822910081615,-95.60618957944817,Residential,29
cell_00281335,30.048822910081615,-95.60463451363572,Residential,22
cell_00281336,30.048822910081615,-95.60307944782323,Residential,24
cell_00281337,30.048822910081615,-95.60152438201078,Residential,20
cell_00281338,30.048822910081615,-95.5999693161983,Residential,23
cell_00281339,30.048822910081615,-95.59841425038584,Residential,14
cell_00281340,30.048822910081615,-95.59685918457336,Residential,9
cell_00281341,30.048822910081615,-95.59530411876091,Residential,36
cell_00281342,30.048822910081615,-95.59374905294843,Residential,33
cell_00281343,30.048822910081615,-95.59219398713597,Residential,30
cell_00281344,30.048822910081615,-95.59063892132349,Residential,16
cell_00281345,30.048822910081615,-95.58908385551103,Residential,31
cell_00281346,30.048822910081615,-95.58752878969855,Residential,23
cell_00281347,30.048822910081615,-95.5859737238861,Residential,7
cell_00281348,30.048822910081615,-95.58441865807362,Residential,21
cell_00281349,30.048822910081615,-95.58286359226116,Residential,26
cell_00281350,30.048822910081615,-95.58130852644868,Residential,20
cell_00281351,30.048822910081615,-95.57975346063623,Residential,11
cell_00281352,30.048822910081615,-95.57819839482374,Residential,27
cell_00281353,30.048822910081615,-95.57664332901129,Residential,33
cell_00281356,30.048822910081615,-95.57197813157387,Residential,4
cell_00281357,30.048822910081615,-95.57042306576142,Residential,11
cell_00281358,30.048822910081615,-95.56886799994894,Residential,16
cell_00281359,30.048822910081615,-95.56731293413648,Residential,19
cell_00281360,30.048822910081615,-95.565757868324,Residential,29
cell_00281361,30.048822910081615,-95.56420280251155,Residential,5
cell_00281362,30.048822910081615,-95.56264773669906,Residential,11
cell_00281363,30.048822910081615,-95.56109267088661,Residential,5
cell_00281365,30.048822910081615,-95.55798253926167,Residential,6
cell_00281366,30.048822910081615,-95.55642747344919,Residential,16
cell_00281367,30.048822910081615,-95.55487240763674,Commercial,14
cell_00281368,30.048822910081615,-95.55331734182425,Residential,10
cell_00281384,30.048822910081615,-95.52843628882476,Residential,12
cell_00281385,30.048822910081615,-95.52688122301231,Residential,5
cell_00281387,30.048822910081615,-95.52377109138737,Institutional,3
cell_00281390,30.048822910081615,-95.51910589394996,Residential,6
cell_00281391,30.048822910081615,-95.5175508281375,Institutional,5
cell_00281394,30.048822910081615,-95.51288563070008,Commercial,6
cell_00281395,30.048822910081615,-95.51133056488763,Residential,3
cell_00281396,30.048822910081615,-95.50977549907515,Residential,10
cell_00281397,30.048822910081615,-95.5082204332627,Residential,4
cell_00281398,30.048822910081615,-95.50666536745021,Residential,3
cell_00281399,30.048822910081615,-95.50511030163776,Residential,18
cell_00281400,30.048822910081615,-95.50355523582527,Residential,14
cell_00281401,30.048822910081615,-95.50200017001282,Residential,7
cell_00281402,30.048822910081615,-95.50044510420034,Residential,17
cell_00281403,30.048822910081615,-95.49889003838788,Residential,16
cell_00281404,30.048822910081615,-95.4973349725754,Residential,6
cell_00281408,30.048822910081615,-95.49111470932553,Residential,7
cell_00281409,30.048822910081615,-95.48955964351308,Residential,18
cell_00281410,30.048822910081615,-95.4880045777006,Industrial,19
cell_00281411,30.048822910081615,-95.48644951188814,Residential,12
cell_00281412,30.048822910081615,-95.48489444607566,Residential,14
