location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
west_side,1825853213,Bank of America,40.7954032,-73.9659344,services,1492.6,16782.0,residential,1.0,26.1,242.6,47.8,209.7,0.6105013098468559,0.3894986901531441,146976.0,1396.8180193063995,2007.0,3,medium,338.75,10,5055,1.4197367178034823
west_side,2745122899,West Side Pharmacy,40.7771072,-73.9787844,services,1495.4,4597.0,primary,3.0,29.8,313.7,221.0,301.6,0.8524720893141946,0.1475279106858054,154237.0,1040.8636067000218,1889.0,3,medium,236.39,41,10352,1.501159364563462
west_side,3262539829,Riposo 72,40.7771024,-73.9785029,food_drink,1495.4,10931.0,secondary,4.0,53.4,337.0,199.5,325.3,0.9443636945288648,0.0556363054711351,154237.0,1245.7231726283048,1927.0,2,high,214.95,36,10352,1.4959103987109217
west_side,3262539802,Friedman's,40.7770545,-73.9783768,food_drink,1495.4,10931.0,secondary,4.0,64.6,346.7,192.3,336.3,0.9443636945288648,0.0556363054711351,154237.0,1245.7231726283048,1927.0,2,high,203.08,34,10352,1.4991860258662677
west_side,5680293321,Ella Social,40.7770276,-73.978849,food_drink,1495.4,4597.0,primary,3.0,27.5,306.9,229.5,297.2,0.8524720893141946,0.1475279106858054,154237.0,1040.8636067000218,1889.0,3,medium,237.74,43,10352,1.5077507850785783
west_side,3271250892,Scott J Aveda Salon,40.777196,-73.9787103,services,1495.4,4597.0,secondary,4.0,36.1,321.7,211.6,307.1,0.8524720893141946,0.1475279106858054,154237.0,1040.8636067000218,1889.0,3,medium,235.26,43,10352,1.490610360071602
west_side,6493242785,Lilly's,40.7771326,-73.9785802,food_drink,1495.4,4597.0,secondary,4.0,46.7,331.1,204.1,318.5,0.8524720893141946,0.1475279106858054,154237.0,1040.8636067000218,1889.0,2,high,222.28,38,10352,1.490610360071602
west_side,12188861255,,40.7793434,-73.9688987,retail,1497.6,40350.0,secondary,2.0,48.6,845.2,550.3,103.7,1.0,0.0,,1737.0334572490706,1929.0,4,low,372.65,1,0,0.8112781244591328
west_side,12188861257,Henry Luce Nature Observatory,40.7792698,-73.9688404,services,1501.9,40350.0,secondary,2.0,39.1,837.1,541.4,112.2,1.0,0.0,,1737.0334572490706,1929.0,4,low,380.79,1,0,0.8112781244591328
west_side,2143413374,Glowbar,40.7951542,-73.9656024,services,1515.5,16782.0,primary,3.0,31.3,276.4,13.6,239.5,0.6105013098468559,0.3894986901531441,146976.0,1396.8180193063995,2007.0,3,medium,302.5,10,5055,1.519046164319838
west_side,1810737611,Starbucks,40.7952322,-73.9655391,food_drink,1515.5,16782.0,residential,2.0,37.2,279.3,9.5,243.9,0.6105013098468559,0.3894986901531441,146976.0,1396.8180193063995,2007.0,3,medium,308.79,9,5055,1.519046164319838
west_side,2761533884,Andrade Shoe Repair,40.8002243,-73.9677328,services,1519.0,10330.0,residential,1.0,35.7,79.1,255.6,183.9,0.9555717471854702,0.0444282528145298,135934.0,839.5788964181994,1920.0,2,high,72.36,36,8533,1.5310103283214669
west_side,2662232019,Gothic Cabinet Craft,40.800268,-73.9677204,retail,1519.0,10330.0,residential,1.0,32.2,84.1,250.9,186.1,0.9555717471854702,0.0444282528145298,135934.0,839.5788964181994,1920.0,4,low,77.24,34,8533,1.5310103283214669
west_side,2761533879,Convenience Grocery,40.8001826,-73.9677493,retail,1519.0,10330.0,primary,3.0,39.2,74.3,260.2,182.2,0.9555717471854702,0.0444282528145298,135934.0,839.5788964181994,1920.0,2,high,67.56,36,8533,1.530786536514062
west_side,6053305485,Riverside Wine & Liquor,40.8000727,-73.9677836,retail,1519.0,4190.0,primary,3.0,49.7,61.7,272.1,177.6,0.7520312786364469,0.247968721363553,135934.0,455.9069212410501,1925.0,2,high,55.26,34,8533,1.525619178245094
west_side,4850904724,Plowshares Coffee Roasters,40.8001351,-73.9677641,food_drink,1519.0,10330.0,primary,3.0,43.6,68.9,265.4,180.1,0.9555717471854702,0.0444282528145298,135934.0,839.5788964181994,1920.0,2,high,62.23,36,8533,1.5263534256867335
west_side,2745119745,Felice Columbus,40.7769663,-73.9793341,food_drink,1527.5,1493.0,primary,3.0,26.2,265.5,239.1,257.8,0.8165810711665444,0.1834189288334556,154237.0,760.1473543201607,1884.0,3,medium,273.63,45,10352,1.50990362448917
west_side,269247285,VINCE.,40.7771133,-73.9793182,retail,1527.5,1904.0,primary,3.0,15.9,269.7,252.3,256.8,0.4098578450910057,0.5901421549089942,154237.0,1376.9432773109245,1884.0,3,medium,266.57,48,10352,1.5095699919979075
west_side,11411623128,Broadway TaeKwonDo Martial Arts,40.8005476,-73.9676439,services,1534.1,275.0,residential,1.0,25.8,115.8,221.6,157.9,0.0,1.0,135934.0,1459.6363636363635,1910.0,4,low,108.58,31,8533,1.5309696993681254
west_side,7094126609,Broadway Cellar,40.800671,-73.9676813,retail,1534.1,6299.0,primary,3.0,29.0,128.4,212.6,143.9,0.0,1.0,135934.0,172.45594538815686,1925.0,2,high,120.71,30,8533,1.5306189948485172
west_side,12646048268,Nafilino Beauty Salon,40.8006453,-73.9676005,services,1534.1,6299.0,primary,3.0,33.0,127.2,210.7,148.8,0.0,1.0,135934.0,172.45594538815686,1925.0,2,high,120.04,31,8533,1.5260872702020196
west_side,11411625258,Strength Society,40.8004309,-73.9674917,services,1534.1,2523.0,residential,1.0,39.0,107.6,225.3,174.4,0.0,1.0,135934.0,611.4149821640904,1926.0,4,low,101.94,29,8533,1.53078605270223
west_side,11414262371,Long Teng Massage,40.80048,-73.9676178,services,1534.1,2523.0,residential,1.0,27.6,109.1,226.5,165.7,0.8,0.2,135934.0,642.4494649227111,1926.0,4,low,102.33,30,8533,1.5218068650991126
west_side,2761564501,Supermud Pottery,40.8006937,-73.9675705,retail,1534.1,6299.0,primary,3.0,38.0,133.1,204.8,144.7,0.0,1.0,113379.0,172.45594538815686,1925.0,2,high,125.96,30,7601,1.5306189948485172
west_side,9496920117,Mama’s TOO!,40.800798,-73.967649,food_drink,1534.1,5665.0,primary,3.0,35.0,142.8,199.9,131.5,0.8,0.2,113379.0,346.5754633715799,1925.0,2,high,135.04,28,7601,1.50860360506378
west_side,11350049255,URvet Care,40.7757848,-73.9834149,services,1534.6,30125.0,primary,3.0,30.5,85.6,187.8,154.6,0.8729333223004889,0.1270666776995111,170804.0,2713.369294605809,1986.0,3,medium,229.55,11,5377,1.5303120366919818
west_side,4224351640,Bin 70 Wine,40.777809,-73.9856486,retail,1535.2,22375.0,secondary,4.0,29.2,274.3,77.3,129.4,0.8223884710792614,0.1776115289207386,186116.0,1959.4263240223463,2006.0,3,medium,319.28,2,5084,0.8112781244591328
west_side,11846294518,Smoke & OOO's,40.7778537,-73.985621,retail,1535.2,22375.0,secondary,4.0,34.5,275.1,75.4,128.6,0.8223884710792614,0.1776115289207386,186116.0,1959.4263240223463,2006.0,3,medium,315.94,2,5084,0.8112781244591328
west_side,2550112975,JNH Produce,40.776698,-73.9795599,food_drink,1536.5,2510.0,residential,,61.4,243.7,204.3,246.4,0.8106995884773662,0.1893004115226337,154237.0,1261.434262948207,1886.0,3,medium,279.75,34,10352,1.4824732284095932
west_side,12960242112,Solid State Coffee,40.776741,-73.9796743,food_drink,1536.5,1808.0,residential,,64.0,234.3,201.3,235.8,0.8549323017408124,0.1450676982591876,154237.0,538.8550884955753,1886.0,4,low,269.52,32,10352,1.5081701508090988
west_side,12542813948,LoveSac,40.7765401,-73.9796393,retail,1536.5,2510.0,primary,4.0,79.7,236.9,187.2,246.0,0.8106995884773662,0.1893004115226337,154237.0,1261.434262948207,1886.0,3,medium,275.32,32,10352,1.493056737411168
west_side,12086289679,Le Petit Parisien,40.776121,-73.9837543,food_drink,1537.2,20708.0,primary,3.0,57.6,79.5,193.4,143.1,0.8118936055322337,0.1881063944677664,186116.0,1888.5092717790224,2016.0,3,medium,275.04,7,5084,1.5523892173146852
west_side,2108080657,Dunkin',40.7989349,-73.9670565,food_drink,1540.0,12592.0,primary,3.0,69.5,99.1,367.9,93.4,0.9323135237579532,0.0676864762420468,37641.0,218.60308132147395,1921.0,2,high,107.78,22,11169,1.542646649665666
west_side,9681405917,Papa John's,40.7991211,-73.9669187,food_drink,1540.0,12592.0,residential,,48.7,101.7,345.2,77.3,0.9323135237579532,0.0676864762420468,37641.0,218.60308132147395,1921.0,2,high,112.32,20,11169,1.5383085391511522
west_side,11415713816,Liberty Tax,40.799003,-73.9670061,services,1540.0,12592.0,primary,3.0,61.7,102.2,359.6,87.1,0.9323135237579532,0.0676864762420468,37641.0,218.60308132147395,1921.0,2,high,109.7,20,11169,1.5496585134889873
west_side,11415713815,Eagle Jewelry Repair,40.7989662,-73.9670333,retail,1540.0,12592.0,primary,3.0,65.9,100.4,364.1,90.4,0.9323135237579532,0.0676864762420468,37641.0,218.60308132147395,1921.0,2,high,108.58,21,11169,1.5557820318452529
west_side,11415713814,Lime Deli Grocery,40.7990753,-73.9669526,retail,1540.0,12592.0,residential,,53.6,101.6,350.8,80.9,0.9323135237579532,0.0676864762420468,37641.0,218.60308132147395,1921.0,2,high,112.45,20,11169,1.5461126311241131
west_side,271184934,Hostelling International New York City,40.7986679,-73.9665306,services,1548.8,17260.0,primary,3.0,72.5,149.5,375.6,74.5,,,37641.0,1207.6216685979143,1883.0,2,high,159.73,15,11169,1.5304930567574824
west_side,2550112964,Paige Denim,40.7768526,-73.978968,retail,1551.7,3065.0,primary,3.0,35.6,294.6,246.9,290.4,0.7648705388383485,0.2351294611616515,154237.0,1174.110929853181,1888.0,3,medium,240.41,40,10352,1.4872201960079838
west_side,3248774701,Clarins,40.7769294,-73.9789155,retail,1551.7,3065.0,primary,3.0,30.4,299.9,239.1,293.2,0.7648705388383485,0.2351294611616515,154237.0,1174.110929853181,1888.0,3,medium,238.97,39,10352,1.503806656989631
west_side,9898593817,Van Leeuwen,40.7768904,-73.9789465,food_drink,1551.7,3065.0,primary,3.0,32.6,296.8,243.4,291.4,0.7648705388383485,0.2351294611616515,154237.0,1174.110929853181,1888.0,3,medium,240.0,41,10352,1.499317982079286
west_side,8651758954,Polpette 71,40.776731,-73.978826,food_drink,1551.7,8275.0,residential,,53.0,305.6,243.0,305.0,0.8994638069705094,0.1005361930294906,154237.0,691.5045317220544,1910.0,3,medium,225.11,36,10352,1.504717882372722
west_side,5978792122,Kim’s Fish Market,40.7993452,-73.9668928,food_drink,1553.1,2592.0,residential,,41.8,95.1,320.4,76.0,0.8392282958199357,0.1607717041800643,37641.0,434.8958333333333,1926.0,2,high,104.22,27,11169,1.5324456935331088
west_side,11413614176,New Generation,40.7995053,-73.966612,services,1553.1,2500.0,primary,3.0,28.0,116.2,298.7,60.6,0.8571428571428571,0.1428571428571428,37641.0,734.94,1926.0,2,high,123.78,25,11169,1.5342905523802095
west_side,11413614175,Ann's Nail & Spa,40.7994683,-73.9666388,services,1553.1,2500.0,primary,3.0,26.7,114.2,303.1,60.4,0.8571428571428571,0.1428571428571428,37641.0,734.94,1926.0,2,high,122.06,26,11169,1.5303925230503657
west_side,11421650429,Hair by Yahaira,40.7993852,-73.9669974,services,1553.1,2592.0,residential,,51.1,85.5,318.0,85.5,0.8392282958199357,0.1607717041800643,37641.0,434.8958333333333,1926.0,3,medium,94.5,28,11169,1.527787486011249
west_side,2384892242,Tap a Keg,40.800303,-73.9683394,food_drink,1555.1,3360.0,primary,4.0,40.0,89.7,224.5,178.1,0.885731450886152,0.114268549113848,135934.0,627.4553571428571,1920.0,2,high,78.44,31,8533,1.5363093698739705
west_side,2384892243,Serafina,40.800492,-73.9682823,food_drink,1555.1,4967.0,residential,1.0,28.4,108.6,214.2,156.8,0.8935037273695421,0.1064962726304579,135934.0,782.6756593517214,1925.0,4,low,97.78,35,8533,1.5518324685542102
west_side,2515736376,TD Bank,40.7754885,-73.9824748,services,1556.1,9901.0,residential,,33.5,114.3,103.9,167.0,0.0,1.0,170804.0,2070.153014846985,1974.0,3,medium,181.21,12,5377,1.5738469904649175
west_side,4311369891,Pomodoro Rosso,40.7763934,-73.9793251,food_drink,1560.4,2500.0,primary,4.0,85.3,264.4,197.5,275.5,0.8778975193167955,0.1221024806832045,154237.0,761.58,1892.0,3,medium,244.64,33,10352,1.4824209881342938
west_side,2745003122,Two Boots Pizza Upper West Side,40.7765306,-73.9790882,food_drink,1560.4,7542.0,residential,,68.6,283.4,222.5,289.9,0.7066521264994547,0.2933478735005452,154237.0,567.0047732696897,1878.0,3,medium,241.07,34,10352,1.504717882372722
west_side,2745003123,Juice Press,40.7764959,-73.9792402,food_drink,1560.4,7542.0,primary,4.0,72.9,270.7,209.9,279.1,0.7066521264994547,0.2933478735005452,154237.0,567.0047732696897,1878.0,3,medium,247.19,35,10352,1.484424535720444
west_side,11360985469,Bin 71,40.7765296,-73.9792214,food_drink,1560.4,7542.0,residential,,69.0,272.1,213.4,279.3,0.7066521264994547,0.2933478735005452,154237.0,567.0047732696897,1878.0,3,medium,248.72,36,10352,1.484424535720444
west_side,2384892236,The Ellington,40.8008613,-73.9682637,food_drink,1571.7,17270.0,primary,4.0,27.3,148.7,192.6,115.7,0.9455723918290164,0.0544276081709835,135934.0,719.0359004053272,1912.0,4,low,138.19,27,8533,1.5294283316328894
west_side,368043799,AMC Loews Lincoln Square 13,40.7750135,-73.9817481,services,1575.0,55462.0,residential,,57.0,187.1,58.4,175.1,0.4612265628426356,0.5387734371573645,170804.0,3004.974450975443,1992.0,3,medium,140.68,11,5377,1.5825242209184875
west_side,2745010773,Salon Gabor,40.7763163,-73.9798126,services,1576.8,2510.0,residential,1.0,108.6,224.6,159.7,238.5,0.7295081967213115,0.2704918032786885,154237.0,1112.6294820717133,1886.0,3,medium,271.8,29,10352,1.524741124244494
west_side,11958687397,The Muffins Cafe,40.7763311,-73.9798016,food_drink,1576.8,2510.0,primary,4.0,106.7,225.3,161.5,238.8,0.7295081967213115,0.2704918032786885,154237.0,1112.6294820717133,1886.0,3,medium,271.97,30,10352,1.524741124244494
west_side,12542813947,Angelo's Shoe Repair,40.7764828,-73.9796799,services,1576.8,2510.0,primary,4.0,86.9,233.8,180.4,244.2,0.7295081967213115,0.2704918032786885,154237.0,1112.6294820717133,1886.0,3,medium,273.88,32,10352,1.5120152431818354
west_side,2745010775,,40.7763872,-73.979761,food_drink,1576.8,2510.0,primary,4.0,99.6,227.9,168.2,240.3,0.7295081967213115,0.2704918032786885,154237.0,1112.6294820717133,1886.0,3,medium,272.81,30,10352,1.515592100893033
west_side,2745005716,Epices Bakery,40.7761529,-73.9801249,food_drink,1585.0,10042.0,residential,1.0,90.4,202.4,128.0,220.7,0.8744277929155313,0.1255722070844686,154237.0,1861.167695678152,1903.0,4,low,284.8,27,10352,1.516199215894248
west_side,3248774690,Lululemon,40.7760753,-73.9800106,retail,1585.0,10042.0,residential,1.0,85.7,214.0,129.9,233.1,0.8744277929155313,0.1255722070844686,154237.0,1861.167695678152,1903.0,3,medium,272.25,29,10352,1.511829165990751
west_side,269233875,Citibank,40.7757047,-73.9841287,services,1598.6,5000.0,primary,3.0,38.6,131.7,137.7,198.1,0.0,1.0,186116.0,653.76,1965.0,3,medium,250.04,5,5084,1.3328204045850196
west_side,2494098730,QQ Nails & Spa,40.7756501,-73.983519,services,1599.2,30125.0,primary,3.0,15.1,103.0,172.3,171.9,0.8729333223004889,0.1270666776995111,170804.0,2713.369294605809,1986.0,3,medium,219.16,11,5377,1.5303120366919818
west_side,2494098726,The UPS Store,40.7755857,-73.9835661,services,1599.2,30125.0,primary,3.0,10.6,111.2,165.0,180.1,0.8729333223004889,0.1270666776995111,170804.0,2713.369294605809,1986.0,3,medium,214.42,9,5377,1.5262349099495225
west_side,2494098722,Le French Wine Shop,40.7755234,-73.9836116,retail,1599.2,30125.0,primary,3.0,11.2,119.1,158.1,188.0,0.8729333223004889,0.1270666776995111,170804.0,2713.369294605809,1986.0,3,medium,210.02,9,5377,1.516623811079363
west_side,3248816729,Manny’s Bistro,40.7762456,-73.9794042,food_drink,1600.8,2500.0,primary,4.0,102.7,259.8,182.9,273.6,0.8620689655172413,0.1379310344827586,154237.0,701.64,1892.0,3,medium,239.33,31,10352,1.4811107735199565
west_side,269231570,Central Wine & Liquor,40.7762678,-73.9792508,retail,1600.8,2500.0,primary,4.0,98.2,272.2,195.2,285.2,0.8767334360554699,0.12326656394453,154237.0,565.02,1892.0,3,medium,230.79,29,10352,1.467058802238714
west_side,6836077126,Shalel,40.7760721,-73.9794282,food_drink,1600.8,5042.0,residential,,114.7,261.5,171.7,278.2,0.8593398349587397,0.1406601650412603,154237.0,1561.7909559698533,1890.0,3,medium,229.78,28,10352,1.490149042078161
west_side,11958855769,Central Liquors,40.7762989,-73.9793434,retail,1600.8,2500.0,primary,4.0,95.9,264.0,190.3,276.8,0.8767334360554699,0.12326656394453,154237.0,565.02,1892.0,3,medium,239.0,30,10352,1.4856140752888127
west_side,2550112940,Amber,40.7761285,-73.9794669,food_drink,1600.8,5042.0,residential,,116.6,257.0,171.7,272.9,0.8593398349587397,0.1406601650412603,154237.0,1561.7909559698533,1890.0,3,medium,235.98,28,10352,1.4784345996621122
west_side,2761564519,Columns Wine Bar,40.8009462,-73.9676253,food_drink,1606.1,5665.0,primary,3.0,20.6,159.4,186.3,117.1,0.8,0.2,113379.0,346.5754633715799,1925.0,2,high,151.48,23,7601,1.5063686089669308
west_side,12801042961,pilatibodi 106,40.8009836,-73.9674297,services,1606.1,1850.0,secondary,3.0,10.0,167.3,172.3,121.4,0.0,1.0,113379.0,524.918918918919,1920.0,4,low,160.3,21,7601,1.511560220767862
west_side,11411623127,Slavik's VIP Fitness,40.8010055,-73.9674849,services,1606.1,1850.0,secondary,3.0,8.1,168.4,173.5,116.9,0.0,1.0,113379.0,524.918918918919,1920.0,4,low,161.11,21,7601,1.511560220767862
west_side,2761564515,Classic Scissors II,40.8008675,-73.9676376,services,1606.1,5665.0,primary,3.0,27.9,150.6,193.5,124.7,0.8,0.2,113379.0,346.5754633715799,1925.0,2,high,142.75,25,7601,1.5142279640462224
west_side,11411614762,Koko Wings,40.8009562,-73.9673468,food_drink,1606.1,2523.0,secondary,3.0,15.4,166.6,170.2,127.8,0.0,1.0,113379.0,84.36385255648038,1899.0,4,low,159.97,21,7601,1.511560220767862
west_side,11411614763,Easy Tax Service,40.8009166,-73.967373,services,1606.1,2523.0,secondary,3.0,18.4,161.7,175.0,130.2,0.0,1.0,113379.0,84.36385255648038,1899.0,4,low,155.06,22,7601,1.5063686089669308
west_side,3248774702,Club Monaco,40.7757714,-73.9797459,retail,1609.3,5653.0,primary,3.0,72.6,246.1,133.9,268.7,0.0,1.0,141363.0,1160.702281974173,1987.0,3,medium,237.6,29,4644,1.523705357833081
west_side,11449488070,Aesop,40.7758881,-73.9796421,retail,1609.3,1443.0,residential,,87.6,249.8,146.7,270.2,0.8398835516739447,0.1601164483260553,141363.0,1658.108108108108,1887.0,3,medium,235.13,29,4644,1.5091073240841264
west_side,3273383602,New York Sports Clubs,40.7775021,-73.9765662,services,1612.1,2299.0,residential,,112.0,505.4,43.4,324.9,1.0,0.0,154237.0,994.93257938234,1884.0,3,medium,126.99,0,10352,1.527906626544194
west_side,11413614177,DRD Jewelry,40.7995328,-73.9665946,retail,1619.4,2500.0,primary,3.0,29.6,117.6,295.5,61.1,0.8571428571428571,0.1428571428571428,37641.0,673.38,1926.0,2,high,124.94,25,11169,1.5342905523802095
west_side,2761533902,Amsterdam 99¢ Plus,40.7996773,-73.9664873,retail,1619.4,1518.0,primary,3.0,41.3,127.6,278.4,65.9,1.0,0.0,37641.0,1526.3833992094862,1926.0,2,high,133.65,26,11169,1.5303925230503657
west_side,11722131071,New App Car & Limo,40.7995695,-73.9665766,services,1619.4,2500.0,primary,3.0,32.3,119.2,291.2,62.4,0.8571428571428571,0.1428571428571428,37641.0,673.38,1926.0,2,high,126.18,23,11169,1.5342905523802095
west_side,2745005783,Magnolia Bakery,40.7756899,-73.9803082,food_drink,1626.1,2510.0,residential,,36.7,207.4,86.5,234.5,0.819227608874281,0.1807723911257189,141363.0,942.6693227091632,1887.0,3,medium,264.49,29,4644,1.519818263996815
west_side,3447383383,El Mitote,40.775834,-73.9801978,food_drink,1626.1,2510.0,primary,3.0,54.8,208.4,102.0,232.7,0.819227608874281,0.1807723911257189,141363.0,942.6693227091632,1887.0,3,medium,275.48,30,4644,1.5373430304579472
west_side,241826154,Apple Store,40.7750662,-73.9826686,retail,1628.6,8475.0,unclassified,1.0,28.2,156.3,124.4,192.2,0.0,1.0,170804.0,1999.2212389380527,1930.0,2,high,135.68,9,5377,1.5516314552382728
west_side,2744965119,Venchi,40.7754585,-73.9804512,food_drink,1633.8,2510.0,residential,,9.6,211.5,67.8,242.5,0.7963941299790357,0.2036058700209643,141363.0,1283.4860557768925,1886.0,3,medium,236.38,25,4644,1.5094621252684286
west_side,8787410956,Blank Street Coffee,40.775414,-73.9804759,food_drink,1633.8,2510.0,residential,,6.0,212.9,65.3,244.6,0.7963941299790357,0.2036058700209643,141363.0,1283.4860557768925,1886.0,3,medium,231.12,27,4644,1.513654842931185
west_side,13631127205,,40.7752969,-73.9805536,services,1633.8,2510.0,primary,3.0,13.5,216.4,59.3,234.9,0.7963941299790357,0.2036058700209643,141363.0,1283.4860557768925,1886.0,3,medium,216.68,27,4644,1.520975324089478
west_side,13631127204,Robert Marc Eyewear,40.7752704,-73.9805709,services,1633.8,2510.0,primary,3.0,16.5,217.4,58.4,231.6,0.7963941299790357,0.2036058700209643,141363.0,1283.4860557768925,1886.0,3,medium,213.43,26,4644,1.520975324089478
west_side,9654088078,D'lioz Bakery,40.8001409,-73.9661592,food_drink,1634.1,2500.0,primary,3.0,62.5,168.1,225.0,104.4,0.7940691927512356,0.2059308072487644,37641.0,320.94,1925.0,2,high,170.99,18,11169,1.5035694657879175
west_side,12756515779,Bagels and Cream,40.8000532,-73.9662268,food_drink,1634.1,7592.0,primary,3.0,72.0,159.2,234.9,95.6,0.914990082176254,0.0850099178237461,37641.0,322.4446786090622,1925.0,2,high,162.53,20,11169,1.5230773489640468
west_side,9654088080,DBL Pie Pizza,40.8000784,-73.9662074,food_drink,1634.1,2500.0,primary,3.0,69.8,161.7,232.1,98.1,0.7940691927512356,0.2059308072487644,37641.0,320.94,1925.0,2,high,164.92,19,11169,1.5286964819385562
west_side,2535746180,The Tang,40.7999569,-73.9663012,food_drink,1634.1,7592.0,residential,1.0,72.2,149.7,246.0,86.7,0.914990082176254,0.0850099178237461,37641.0,322.4446786090622,1925.0,2,high,153.64,20,11169,1.5319052835717095
