location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
lower_east_side,12334487674,SLCT Vintage,40.7286968,-73.9801318,retail,1135.7,2891.0,residential,,114.1,72.4,203.5,39.2,0.8993595608417201,0.1006404391582799,
lower_east_side,2826472418,Sun Tung-Fat Meats,40.7130451,-73.997094,food_drink,1135.9,5930.0,residential,1.0,46.6,274.8,63.8,18.4,0.7847943659779775,0.2152056340220225,
lower_east_side,2477336967,Raoul's,40.7262443,-74.002053,food_drink,1136.0,549.0,residential,1.0,124.1,383.9,162.1,107.5,0.7767385115900772,0.2232614884099227,
lower_east_side,2547223747,Paracelso,40.723577,-74.003227,retail,1136.3,1011.0,residential,1.0,134.3,567.9,190.9,21.1,0.0,1.0,
lower_east_side,5515196277,Sessanta,40.7239998,-74.0031136,food_drink,1136.5,6439.0,residential,1.0,112.8,584.3,175.1,60.8,0.0,0.0482142857142857,
lower_east_side,9807449446,Soliman Delicious Deli,40.7314508,-73.9858523,retail,1136.7,1890.0,primary,3.0,57.6,117.3,188.5,190.7,0.8,0.2,
lower_east_side,8789666433,"Roderick Lucente, DMD, PC",40.7286624,-73.980062,health,1137.4,2272.0,residential,,120.0,67.4,196.7,36.5,0.8186327888687235,0.1813672111312764,
lower_east_side,5515185730,The Gordon Bar,40.7239715,-74.003139,food_drink,1137.8,6439.0,residential,1.0,112.4,587.0,174.4,57.0,0.0,0.0482142857142857,
lower_east_side,12776334787,Rose Box,40.720695,-74.0034134,retail,1138.7,2275.0,primary,4.0,153.0,283.6,451.1,13.6,0.0,1.0,
lower_east_side,12020711369,Pi Bakerie,40.7236477,-74.003242,food_drink,1139.0,1011.0,residential,1.0,127.7,575.8,185.2,23.5,0.0,1.0,
lower_east_side,247865132,Pi Bakerie,40.7236472,-74.003243,food_drink,1139.1,1011.0,residential,1.0,127.7,575.7,185.2,23.4,0.0,1.0,
lower_east_side,11897335914,Soho Convenience,40.723259,-74.0033342,retail,1139.3,1524.0,primary,4.0,122.0,536.7,208.1,31.5,0.6641479419367667,0.3358520580632332,
lower_east_side,2611479038,Onion Tree Pizza Co,40.7304977,-73.9829866,food_drink,1140.1,3360.0,residential,1.0,97.1,201.4,61.2,124.2,0.8333532219570405,0.1666467780429594,
lower_east_side,10757661200,On The Mark Barber Shop,40.7307892,-73.9836685,personal_care,1140.1,2168.0,residential,1.0,125.5,143.6,112.3,160.5,0.8145859085290482,0.1854140914709517,
lower_east_side,2279509080,Hamptons Fresh Deli,40.7306422,-73.9833068,retail,1140.3,2723.0,residential,1.0,110.9,174.5,89.5,140.2,0.8,0.2,
lower_east_side,6174373286,Sanctuary T,40.7224336,-74.0034695,food_drink,1140.5,2525.0,primary,1.0,141.2,454.5,276.7,121.2,0.0,1.0,
lower_east_side,12547817795,Step Up Womens,40.7288063,-73.9997549,leisure_entertainment,1140.9,5000.0,residential,1.0,204.6,320.7,57.4,177.0,0.6124031007751938,0.3875968992248062,
lower_east_side,12776334788,Zcrave,40.7207166,-74.0034482,retail,1141.4,2275.0,primary,4.0,149.5,287.3,451.6,17.1,0.0,1.0,
lower_east_side,4312082389,10 Below Ice Cream,40.7137511,-73.9985135,food_drink,1141.5,4980.0,primary,3.0,43.0,208.0,115.1,27.3,0.0,1.0,
lower_east_side,10757661197,G & M Laundromat,40.7309881,-73.9841271,personal_care,1142.5,4750.0,residential,1.0,131.9,106.3,113.4,193.4,0.8992341797662233,0.1007658202337767,
lower_east_side,12334487678,Ishq,40.7293684,-73.9809196,food_drink,1142.6,2472.0,secondary,2.0,89.4,151.5,133.0,88.8,0.8147805149101686,0.1852194850898314,
lower_east_side,2547218194,Honey Crepes,40.7304125,-73.9827424,food_drink,1142.8,1140.0,residential,1.0,90.2,204.6,41.9,115.5,0.6700507614213198,0.3299492385786802,
lower_east_side,12334487679,Oro,40.7303908,-73.9826943,personal_care,1142.9,1140.0,residential,1.0,90.0,206.0,38.7,113.7,0.6700507614213198,0.3299492385786802,
lower_east_side,10757661194,Blue Meadow Flowers,40.7310237,-73.9842134,retail,1143.0,4750.0,residential,1.0,126.0,100.1,115.4,199.9,0.8992341797662233,0.1007658202337767,
lower_east_side,12547817796,Eyebrow By Ladan,40.728758,-73.9998565,personal_care,1143.4,5000.0,residential,1.0,199.6,321.9,55.9,173.2,0.6124031007751938,0.3875968992248062,
lower_east_side,11048648635,Blank Slate,40.7264448,-74.0020207,food_drink,1143.6,2388.0,residential,1.0,106.1,366.9,140.3,112.2,0.8665730337078652,0.1334269662921348,
lower_east_side,1123398026,Daytripper NYC,40.7257064,-73.9774603,food_drink,1143.7,1381.0,tertiary,2.0,19.9,377.0,206.4,36.1,0.7353096876654315,0.2646903123345686,
lower_east_side,11627936545,Wanpo Tea Shop,40.7314777,-73.9942487,food_drink,1143.8,44000.0,secondary,1.0,19.7,18.4,21.4,151.0,0.6816692878680116,0.3183307121319883,
lower_east_side,3581143883,Mexiterranean Grill Express,40.7294424,-73.9989393,food_drink,1144.3,25.0,residential,,257.6,302.2,113.9,125.5,,,
lower_east_side,2567527615,Urban Vets Animal Hospital,40.7260342,-73.9776413,health,1144.5,1738.0,residential,2.0,23.0,337.5,175.0,74.0,0.8849252013808976,0.1150747986191024,
lower_east_side,11123639305,Blank Street Coffee,40.7264761,-74.0020131,food_drink,1144.7,2388.0,residential,1.0,103.6,364.5,137.0,112.0,0.8665730337078652,0.1334269662921348,
lower_east_side,12322546580,Queens Beauty Parlor,40.7295657,-73.9811796,personal_care,1144.7,2575.0,secondary,2.0,99.1,180.9,118.2,117.8,0.9299439551641312,0.0700560448358686,
lower_east_side,2501564501,Dim Sum Go Go,40.7132723,-73.9977424,food_drink,1144.9,1925.0,secondary,3.0,29.9,259.8,82.9,22.1,0.0,1.0,
lower_east_side,7048001985,Piccola Cucina,40.7262766,-74.0021542,food_drink,1145.2,549.0,residential,1.0,117.2,376.3,157.7,107.4,0.7767385115900772,0.2232614884099227,
lower_east_side,3233793042,Precision Cuts NYC,40.7294691,-73.9989165,personal_care,1145.3,25.0,residential,,257.4,301.4,116.5,122.0,,,
lower_east_side,10090538380,Toad Hall,40.7221836,-74.0035553,food_drink,1146.1,1474.0,primary,1.0,137.7,432.1,298.5,125.3,0.7512437810945274,0.2487562189054726,
lower_east_side,7195064985,Piccola Cuccina Estiatorio,40.72461,-74.0030234,food_drink,1146.2,2782.0,residential,1.0,108.6,519.9,168.1,91.9,0.9180083482409064,0.0819916517590936,
lower_east_side,2825288972,Buddha Bodai,40.713865,-73.9987984,food_drink,1147.1,2527.0,residential,1.0,22.5,201.3,110.9,34.6,0.2455738387835867,0.7542178712768173,
lower_east_side,6231491557,A2Z Dominican,40.7119876,-73.9945141,food_drink,1147.6,2295.0,residential,1.0,47.6,434.6,188.5,61.8,0.8105606967882417,0.1894393032117583,
lower_east_side,13682816483,Canal Projects NY,40.720925,-74.0035477,leisure_entertainment,1147.7,4786.0,residential,1.0,136.3,310.8,430.0,41.6,0.5454545454545454,0.4545454545454545,
lower_east_side,2550551529,Tartinery,40.7295546,-73.9988437,food_drink,1148.5,1983.0,residential,,257.0,299.2,106.7,110.7,0.5606860158311345,0.4393139841688654,
lower_east_side,12334487669,The Last Resort,40.7300279,-73.9818721,food_drink,1148.8,5008.0,residential,1.0,105.2,243.1,62.4,113.7,0.8567701863354037,0.1432298136645962,
lower_east_side,11457577944,Canal Smoke Shop,40.7203056,-74.0034809,retail,1149.5,1363.0,residential,4.0,148.5,254.5,412.0,33.2,0.0,1.0,
lower_east_side,5019124322,,40.7287239,-74.0000031,food_drink,1149.9,2500.0,residential,1.0,197.1,320.6,53.3,172.4,0.0,1.0,
lower_east_side,12368319328,Luthun,40.7299937,-73.9817762,food_drink,1150.6,5008.0,residential,1.0,100.4,247.8,70.0,117.8,0.8567701863354037,0.1432298136645962,
lower_east_side,5978745701,Spring Street,40.7251973,-74.0028271,retail,1150.6,3120.0,residential,,100.3,461.7,195.2,26.9,0.933412447257384,0.066587552742616,
lower_east_side,11918682921,The Monroe,40.7117671,-73.9937291,food_drink,1150.8,2500.0,residential,1.0,61.5,488.0,225.9,24.4,0.5798319327731093,0.4201680672268907,
lower_east_side,7366099846,Metro by T-Mobile,40.7261037,-73.9775918,retail,1151.5,1916.0,secondary,3.0,26.8,332.2,169.0,81.0,0.8663994655978624,0.1336005344021376,
lower_east_side,5512653816,Sacred Sounds Yoga,40.7287309,-74.0000208,leisure_entertainment,1151.5,2500.0,residential,1.0,198.1,319.3,52.0,173.5,0.0,1.0,
lower_east_side,5903115786,Papatzu Mexican Restaurant,40.7222091,-74.0036238,food_drink,1152.0,1474.0,primary,1.0,131.4,437.1,293.5,119.2,0.6658415841584159,0.3341584158415842,
lower_east_side,5849929497,Irving Farm Coffee Roasters,40.7296596,-73.9987543,food_drink,1152.5,1983.0,residential,,257.2,297.0,95.2,96.8,0.5606860158311345,0.4393139841688654,
lower_east_side,5057326821,Lori McLean Jewelry,40.7296313,-73.9811343,retail,1152.8,2575.0,secondary,2.0,101.7,181.1,124.6,118.0,0.3822361892160106,0.6177638107839895,
lower_east_side,6231491555,TUFF Paint,40.7121228,-73.9951579,retail,1152.9,2442.0,secondary,2.0,32.9,399.7,143.9,110.9,0.8082896329164986,0.1917103670835014,
lower_east_side,249842321,Church Street Surplus,40.7201326,-74.003496,retail,1153.5,1650.0,residential,,146.1,242.0,395.7,51.9,0.0,1.0,
lower_east_side,5515156304,Pera SoHo,40.723831,-74.0033719,food_drink,1153.7,7318.0,residential,1.0,105.7,598.4,164.6,35.1,0.2834771886559802,0.7165228113440197,
lower_east_side,6231491558,A Graphic Printing Lin Inc.,40.7119043,-73.9944565,retail,1154.7,2417.0,residential,1.0,57.9,445.1,190.8,51.4,0.0,1.0,
lower_east_side,8333740840,HUMBLE FISH,40.7200227,-74.0034996,food_drink,1155.7,1338.0,residential,,146.5,234.2,385.8,63.9,0.0,1.0,
lower_east_side,6231491554,Taiwan Beauty Salon,40.7121225,-73.9952643,personal_care,1156.3,2500.0,secondary,2.0,40.1,396.7,136.0,118.2,0.8753246753246753,0.1246753246753246,
lower_east_side,13322230432,Laverie,40.7271513,-74.0016746,personal_care,1156.9,5125.0,residential,1.0,88.4,326.8,78.4,126.9,0.8018922400390885,0.1981077599609114,
lower_east_side,13322230433,Messy,40.7272354,-74.0016104,food_drink,1157.2,5125.0,residential,1.0,93.3,324.6,75.4,123.9,0.8018922400390885,0.1981077599609114,
lower_east_side,13323203191,Pino's Prime Meat,40.7272125,-74.0016316,food_drink,1157.3,5125.0,residential,1.0,91.5,324.9,75.8,124.4,0.8018922400390885,0.1981077599609114,
lower_east_side,5143788179,Soho Art Materials,40.7213246,-74.0036943,retail,1157.5,5188.0,residential,1.0,122.3,354.4,383.9,87.4,0.7588495575221239,0.2411504424778761,
lower_east_side,2550012191,Bar Moga,40.7277615,-74.0011504,food_drink,1157.5,2500.0,primary,4.0,104.7,323.2,94.7,129.4,0.8665607625099285,0.1334392374900714,
lower_east_side,5512653817,Grandma’s One Pizza,40.7287649,-74.0000832,food_drink,1157.9,2500.0,residential,1.0,202.6,313.8,46.7,178.6,0.8455001931247585,0.1544998068752414,
lower_east_side,6206584785,Banter,40.7278638,-74.001067,food_drink,1158.4,2500.0,residential,1.0,109.4,324.3,103.2,127.0,0.8665607625099285,0.1334392374900714,
lower_east_side,2563930317,Access Theater,40.7180547,-74.0028387,leisure_entertainment,1158.5,5522.0,residential,1.0,13.5,141.0,304.5,21.4,0.0,1.0,
lower_east_side,5553460385,Waiting On A Friend,40.7294965,-73.9808235,food_drink,1158.6,2472.0,secondary,2.0,105.8,151.0,144.0,87.8,0.8446400828586225,0.1553599171413775,
lower_east_side,5592631079,M1-5 Bar and Lounge,40.7191151,-74.0032838,food_drink,1158.8,5529.0,tertiary,1.0,73.9,168.6,326.2,112.5,0.0,1.0,
lower_east_side,1861646903,Vin et Fleur,40.7242486,-74.0033107,food_drink,1159.1,3733.0,residential,1.0,86.8,554.0,150.0,81.7,0.9332682291666666,0.0667317708333333,
lower_east_side,3925063780,Dominique Ansel Bakery,40.725171,-74.00295,food_drink,1159.4,1109.0,residential,,93.6,461.4,184.5,36.4,0.7655566767574841,0.234443323242516,
lower_east_side,12322236319,Essentials Marketplace,40.7296949,-73.9810977,retail,1160.2,2600.0,residential,1.0,94.1,182.2,130.6,119.3,0.8076923076923077,0.1923076923076923,
lower_east_side,3608053295,The Dutch,40.7265551,-74.0021692,food_drink,1160.4,4775.0,residential,1.0,89.1,349.7,126.8,97.4,0.8,0.2,
lower_east_side,9713847088,Barber's Point,40.7241463,-74.0033641,personal_care,1160.7,4000.0,residential,1.0,86.6,564.3,149.3,69.8,0.9057670561628344,0.0942329438371654,
lower_east_side,7366099850,Michelle Cleaners,40.7261937,-73.9775254,personal_care,1160.8,1909.0,secondary,3.0,34.7,325.7,161.7,90.4,0.8655371789700148,0.1344628210299852,
lower_east_side,2611290567,Idaho,40.7309012,-73.9833892,food_drink,1162.1,1038.0,residential,1.0,105.4,148.1,104.8,169.4,0.75,0.25,
lower_east_side,13517110253,Amity Hall,40.7297099,-73.9988571,food_drink,1162.4,1983.0,residential,,246.9,286.8,89.5,96.7,0.0,1.0,
lower_east_side,9118807105,David Lewis Gallery,40.7188402,-74.0032329,leisure_entertainment,1162.7,2436.0,tertiary,1.0,54.6,157.9,311.6,109.4,0.6427879961277831,0.3572120038722168,
lower_east_side,4396459593,Jazba,40.7316574,-73.9856935,food_drink,1162.7,2860.0,residential,1.0,31.4,97.0,162.7,217.3,0.7511802277145238,0.2488197722854762,
lower_east_side,6261902266,Church Street Boxing,40.71913,-74.0033389,leisure_entertainment,1162.9,5529.0,tertiary,1.0,78.8,173.5,323.7,107.6,0.0,1.0,
lower_east_side,6231480473,Food King,40.7117283,-73.9940837,food_drink,1163.5,2190.0,residential,1.0,64.3,476.8,218.4,22.1,0.8405103668261563,0.1594896331738437,
lower_east_side,2279508475,Starbucks,40.7308318,-73.983183,food_drink,1163.8,1218.0,residential,1.0,92.4,165.7,85.8,161.3,0.8181818181818182,0.1818181818181818,
lower_east_side,6252179316,Saluggi's,40.7201178,-74.0036225,food_drink,1164.3,900.0,residential,4.0,135.5,248.9,388.1,57.0,0.75,0.25,
lower_east_side,11196443975,Baby Jeeter,40.7321283,-73.991527,retail,1165.2,2083.0,primary,2.0,104.9,228.4,72.6,47.1,0.0,1.0,
lower_east_side,9215560351,Cigarillos,40.7251939,-74.0030151,retail,1165.4,1109.0,residential,,87.7,457.4,180.2,39.5,0.7655566767574841,0.234443323242516,
lower_east_side,5512656726,The Comedy Shop,40.7288048,-74.0001586,food_drink,1165.6,2500.0,residential,1.0,203.6,307.4,41.0,177.4,0.8112234371776357,0.1887765628223643,
lower_east_side,3608041636,Blue Ribbon,40.7261431,-74.0025063,food_drink,1165.6,3140.0,residential,1.0,95.5,374.6,173.4,85.8,1.0,0.0,
lower_east_side,10020545576,Tribeca Smiles,40.7195477,-74.0035148,health,1166.7,2176.0,residential,,117.8,205.3,344.7,89.4,0.7397050373491668,0.2602949626508332,
lower_east_side,6468197579,Cure Thrift,40.7320829,-73.9878144,retail,1167.0,5201.0,primary,4.0,54.7,125.9,224.8,222.3,0.8841788278897382,0.1158211721102617,
lower_east_side,11457577943,Westside Coffee Shop,40.7200879,-74.0036564,food_drink,1167.6,1780.0,residential,,132.8,249.0,383.7,61.3,0.4705882352941176,0.5294117647058824,
lower_east_side,2547114855,Old Fashioned Pizza,40.7317935,-73.9860472,food_drink,1168.3,2860.0,residential,1.0,51.9,123.9,176.2,216.9,0.7511802277145238,0.2488197722854762,
lower_east_side,13286404301,Madeline’s Martini,40.7262812,-73.9774787,food_drink,1168.6,1964.0,secondary,3.0,32.6,318.9,154.4,100.0,0.8956294846705806,0.1043705153294194,
lower_east_side,9735550665,Stars,40.7321585,-73.9883569,food_drink,1169.1,3215.0,residential,1.0,53.8,147.9,185.9,221.9,0.6895294519767574,0.3104705480232426,
lower_east_side,3581036299,Zinc,40.7297474,-73.9989338,food_drink,1169.7,1983.0,residential,,239.2,279.2,85.8,96.6,0.499482936918304,0.500517063081696,
lower_east_side,2547114845,Minty Nail Salon,40.73182,-73.9861082,personal_care,1169.7,12908.0,residential,1.0,56.7,120.4,178.9,217.6,0.8333520557178162,0.1666479442821837,
lower_east_side,5603368243,Santa Barbara Deli,40.7282563,-73.9790922,food_drink,1170.0,1100.0,residential,,148.9,62.8,106.4,10.2,0.8545454545454545,0.1454545454545454,
lower_east_side,2611479031,Fattoush,40.7308818,-73.9831335,food_drink,1170.7,1204.0,residential,1.0,86.2,164.9,84.6,167.0,0.7976732422862923,0.2023267577137076,
lower_east_side,2547114876,Cecile Dry Cleaners,40.7318465,-73.9861832,personal_care,1170.8,12908.0,residential,1.0,62.8,115.8,182.7,218.2,0.8333520557178162,0.1666479442821837,
lower_east_side,11196461644,Spabelles,40.7321873,-73.9915194,personal_care,1171.7,1875.0,primary,2.0,110.4,231.4,74.8,45.2,0.0,1.0,
lower_east_side,9875312850,Tamago Skincare,40.7318719,-73.9862478,personal_care,1172.0,12908.0,residential,1.0,68.3,111.7,186.1,219.1,0.8333520557178162,0.1666479442821837,
lower_east_side,1883462420,Maison Close,40.7232955,-74.0037222,food_drink,1172.2,5121.0,primary,4.0,89.4,551.4,184.1,33.2,0.0,1.0,
lower_east_side,11897338093,Restaurante Félix,40.7225399,-74.0038369,food_drink,1172.3,1700.0,primary,1.0,110.5,478.1,252.6,104.4,0.7976190476190477,0.2023809523809523,
lower_east_side,13034147201,Sōrate,40.7256521,-74.0028846,food_drink,1173.1,2500.0,residential,1.0,79.3,412.2,212.8,38.4,0.9195767195767196,0.0804232804232804,
lower_east_side,2611479036,H & W Hardware,40.730755,-73.9827894,retail,1173.1,1683.0,primary,5.0,66.6,168.9,52.5,152.9,0.5639097744360902,0.4360902255639097,
lower_east_side,2550551525,Bosco,40.7288472,-74.0002307,food_drink,1173.3,2500.0,residential,1.0,198.0,300.9,35.7,170.7,0.88,0.12,
lower_east_side,10923249690,Butterdose,40.7319019,-73.9863128,food_drink,1173.8,12908.0,residential,1.0,73.9,107.3,189.3,220.6,0.8333520557178162,0.1666479442821837,
lower_east_side,1827758746,Fine Fare,40.7138971,-73.9806102,retail,1173.9,15556.0,primary,2.0,20.3,563.6,12.3,75.0,0.0,1.0,
lower_east_side,12580323736,Dick Blick Art Supply,40.7322774,-73.9899344,retail,1174.4,17567.0,primary,3.0,94.2,256.4,68.8,88.9,0.946377274178104,0.0536227258218959,
lower_east_side,4968861039,NYC Convenience,40.7319256,-73.9863783,retail,1174.9,2211.0,residential,1.0,79.6,103.8,193.1,221.7,1.0,0.0,
lower_east_side,4426826294,Blue Ribbon Brassiere,40.725453,-74.0030128,food_drink,1175.1,1648.0,residential,1.0,73.3,429.8,192.3,34.9,0.8140321217244294,0.1859678782755705,
lower_east_side,6231491552,Karlee Hardware & Electric,40.7120828,-73.9957126,retail,1175.5,2500.0,secondary,2.0,76.0,390.6,102.3,114.1,1.0,0.0,
lower_east_side,9735550663,Han Dynasty,40.7322044,-73.9882118,food_drink,1175.6,3215.0,primary,4.0,57.3,135.5,198.9,234.0,0.6895294519767574,0.3104705480232426,
lower_east_side,11746463847,The Hat Shop,40.7272188,-74.0018996,retail,1176.9,2504.0,residential,1.0,68.9,307.9,61.3,109.1,0.9057137469356968,0.0942862530643032,
lower_east_side,6462532127,The Market by Cure Thrift,40.732168,-73.9877613,retail,1177.0,5201.0,primary,4.0,65.0,115.5,235.1,231.7,0.8841788278897382,0.1158211721102617,
lower_east_side,5415350325,Mee,40.730937,-73.9831109,food_drink,1177.0,1204.0,primary,5.0,82.1,161.1,86.3,172.3,0.7976732422862923,0.2023267577137076,
lower_east_side,11746463846,Core Culture Pilates,40.7271604,-74.0019485,leisure_entertainment,1177.1,2502.0,residential,1.0,65.4,309.5,65.1,112.1,0.8953619909502263,0.1046380090497737,
lower_east_side,2550551526,Super Burrito,40.7289369,-74.0001861,food_drink,1177.3,2500.0,residential,1.0,203.1,292.9,26.1,172.1,0.88,0.12,
lower_east_side,10989794539,Janovic,40.7238008,-74.0036671,retail,1177.4,14020.0,residential,,91.6,598.6,146.4,35.1,0.8124073749462177,0.1875926250537823,
lower_east_side,11746463844,Mori,40.7270969,-74.0020062,food_drink,1177.7,2504.0,residential,1.0,62.0,311.2,69.9,115.6,0.9479320245208348,0.052067975479165,
lower_east_side,11746463845,142 Sullivan Bar,40.727044,-74.0020491,food_drink,1177.8,2504.0,residential,1.0,60.4,313.2,74.5,112.9,0.9479320245208348,0.052067975479165,
lower_east_side,8907715020,HB381,40.7181813,-74.0031452,leisure_entertainment,1177.9,3835.0,residential,1.0,8.6,158.8,284.5,37.4,0.0,0.2,
lower_east_side,2611479035,Veeray Da Dhaba,40.7307963,-73.9827498,food_drink,1178.8,1683.0,primary,5.0,61.3,163.6,52.4,148.1,0.7564520913675468,0.2435479086324533,
lower_east_side,7139740737,Happy Wok,40.726378,-73.9774027,food_drink,1179.0,1541.0,secondary,3.0,27.8,312.7,147.7,97.5,0.8262380538662033,0.1737619461337967,
lower_east_side,6231491553,Chun Hing Co.,40.7120181,-73.9956289,retail,1179.2,2533.0,secondary,2.0,72.5,399.3,103.8,122.2,0.8153789347364534,0.1846210652635465,
lower_east_side,9411604725,MAMO,40.7219313,-74.0039657,food_drink,1179.8,1916.0,secondary,,112.2,423.6,312.7,97.8,0.0,1.0,
lower_east_side,2547218207,Phoenix Bar,40.7299744,-73.9811697,food_drink,1180.3,5171.0,residential,1.0,67.3,205.5,109.2,140.7,0.8333472314876584,0.1666527685123415,
lower_east_side,5015212723,Pepe Rosso,40.7279209,-74.0013375,food_drink,1180.6,1555.0,residential,1.0,86.0,301.0,82.6,105.7,,,
lower_east_side,13503053013,YGF Malatang,40.7322499,-73.988166,food_drink,1181.1,4200.0,primary,4.0,62.5,129.2,203.7,237.8,0.6724017127286882,0.3275982872713118,
