location,osm_id,lat,lon,distance_m,label,highway_type,lanes,lot_area_sqft,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,com_ratio,res_ratio,median_income
upper__east_side,3448719854,40.7614174,-73.9601599,1378.4,food_drink,tertiary,2.0,2059.0,130.2,98.3,367.0,98.0,0.2462035154848738,0.7537964845151262,
upper__east_side,12273452602,40.7657133,-73.9692479,1379.2,hospitality,residential,,5874.0,209.7,267.2,87.2,305.9,0.0390534241663678,0.0,
upper__east_side,6217350509,40.7638269,-73.966756,1379.5,office_professional,secondary,3.0,1600.0,31.4,265.7,237.9,365.8,0.4736842105263157,0.5263157894736842,
upper__east_side,6217351235,40.7638448,-73.9668088,1380.7,retail,secondary,3.0,1600.0,27.1,269.8,233.1,369.8,0.4736842105263157,0.5263157894736842,
upper__east_side,5548352053,40.7847333,-73.949393,1385.0,retail,primary,4.0,25605.0,38.8,82.2,51.1,127.7,0.1077186599969683,0.8922813400030317,
upper__east_side,6216923972,40.7637974,-73.9668355,1386.2,food_drink,secondary,3.0,1600.0,25.0,272.9,234.0,366.5,0.4059405940594059,0.594059405940594,
upper__east_side,13074392534,40.7658816,-73.9695368,1386.7,retail,secondary,3.0,8384.0,183.8,271.0,110.0,275.2,0.1930003501347257,0.8069996498652743,
upper__east_side,11717083194,40.762919,-73.9652237,1387.1,retail,residential,1.0,20128.0,45.9,182.6,327.1,220.8,0.2088608873003372,0.7911391126996627,
upper__east_side,8750292165,40.7838925,-73.947382,1387.4,retail,primary,4.0,2500.0,5.1,116.5,114.2,123.9,0.1246753246753246,0.8753246753246753,
upper__east_side,3446705496,40.7614626,-73.9608387,1387.5,food_drink,tertiary,2.0,12517.0,153.0,91.8,421.4,154.6,0.059766663214939,0.9402333367850608,
upper__east_side,11093512882,40.762171,-73.9634371,1388.6,food_drink,primary,5.0,1796.0,75.3,60.6,420.8,148.5,0.2946472417744312,0.7053527582255689,
upper__east_side,5978795486,40.7639149,-73.9671258,1391.7,retail,secondary,3.0,1406.0,9.9,295.1,206.3,390.8,0.450828729281768,0.549171270718232,
upper__east_side,5512611876,40.7838287,-73.947154,1392.2,retail,primary,4.0,2500.0,19.5,137.0,100.2,108.7,0.1246753246753246,0.8753246753246753,
upper__east_side,5534854785,40.7848122,-73.9493334,1395.1,health,primary,4.0,25605.0,29.2,82.7,57.0,121.9,0.1077186599969683,0.8922813400030317,
upper__east_side,6343311740,40.7827511,-73.9453053,1395.2,food_drink,residential,,12099.0,134.3,258.2,79.5,129.1,0.0791817881887166,0.9208182118112834,
upper__east_side,13074392533,40.7658002,-73.9695853,1395.5,retail,secondary,3.0,8384.0,186.3,261.1,102.6,277.3,0.1930003501347257,0.8069996498652743,
upper__east_side,6909030534,40.7638732,-73.9671636,1397.3,retail,secondary,3.0,1406.0,6.0,298.9,206.3,388.8,0.6493673207408766,0.3506326792591234,
upper__east_side,6206637825,40.7620974,-73.9634799,1397.5,personal_care,primary,5.0,3200.0,66.4,51.7,416.5,139.7,0.3135763811227913,0.6864236188772087,
upper__east_side,6216923973,40.7636984,-73.9669147,1399.0,food_drink,secondary,3.0,1600.0,23.0,281.6,234.6,360.9,0.3870967741935484,0.6129032258064516,
upper__east_side,1459141045,40.7615916,-73.9619157,1400.5,health,secondary,2.0,13707.0,147.8,0.0,454.9,215.6,1.0,0.0,
upper__east_side,12465949548,40.7638244,-73.9671922,1403.0,food_drink,secondary,3.0,1300.0,5.3,302.0,207.5,385.7,1.0,0.0,
upper__east_side,13455276171,40.7659747,-73.9698744,1403.1,retail,secondary,3.0,7502.0,155.2,268.8,130.1,246.2,1.0,0.0,
upper__east_side,6217351475,40.7636304,-73.9668894,1403.5,personal_care,secondary,3.0,1600.0,29.7,281.2,240.8,353.4,0.4534523592639825,0.5465476407360175,
upper__east_side,6216929468,40.7636564,-73.9669405,1404.0,health,secondary,3.0,1600.0,24.7,284.7,235.6,358.2,0.4534523592639825,0.5465476407360175,
upper__east_side,13455312282,40.7661847,-73.9700905,1404.1,retail,residential,,1883.0,126.3,285.3,159.3,217.7,1.0,0.0,
upper__east_side,2718138977,40.7628282,-73.9654259,1404.7,retail,residential,1.0,1831.0,26.6,187.4,339.8,216.5,0.3412625800548948,0.6587374199451053,
upper__east_side,2718139002,40.7627723,-73.9653307,1405.7,personal_care,residential,1.0,1831.0,29.2,177.3,344.5,207.9,0.3412625800548948,0.6587374199451053,
upper__east_side,8638490154,40.7627899,-73.9653786,1406.2,food_drink,residential,1.0,1831.0,26.8,181.6,343.3,211.1,0.3412625800548948,0.6587374199451053,
upper__east_side,5534866837,40.7849039,-73.9492453,1407.5,finance,secondary,4.0,25605.0,17.3,75.2,66.7,116.8,0.1077186599969683,0.8922813400030317,
upper__east_side,6220901120,40.7842393,-73.9476495,1407.6,finance,secondary,4.0,2550.0,24.8,88.5,158.8,139.9,0.0816316884099073,0.9183683115900928,
upper__east_side,12333601393,40.7620208,-73.9635464,1407.6,retail,residential,1.0,3200.0,56.3,41.6,406.3,129.5,0.3135763811227913,0.6864236188772087,
upper__east_side,2717862925,40.7618906,-73.9631855,1408.3,leisure_entertainment,secondary,2.0,3788.0,59.6,54.8,414.2,137.7,0.069204585273064,0.930795414726936,
upper__east_side,9586083803,40.7636101,-73.9669772,1409.9,food_drink,secondary,3.0,1600.0,27.2,288.9,236.4,355.8,0.4601059285836323,0.5398940714163677,
upper__east_side,12995861002,40.765686,-73.9696843,1409.9,retail,secondary,3.0,1987.0,188.8,246.0,94.3,278.9,1.0,0.0,
upper__east_side,9858441975,40.761263,-73.960985,1412.1,food_drink,primary,5.0,3150.0,178.1,86.5,438.6,163.4,0.1079136690647482,0.8920863309352518,
upper__east_side,5090752521,40.7635568,-73.9670208,1416.8,food_drink,secondary,3.0,3234.0,31.3,293.9,237.3,353.2,0.4221879815100154,0.5778120184899846,
upper__east_side,11462657455,40.7611375,-73.960629,1417.9,food_drink,primary,5.0,1404.0,174.0,119.6,413.7,133.0,1.0,0.0,
upper__east_side,11462657457,40.7612098,-73.961024,1418.7,retail,primary,5.0,3150.0,184.8,86.3,443.3,166.4,0.1079136690647482,0.8920863309352518,
upper__east_side,13376679547,40.7615914,-73.962545,1418.7,food_drink,secondary,2.0,2744.0,97.2,53.0,429.5,165.8,0.044209288653733,0.9557907113462668,
upper__east_side,6216927488,40.7633888,-73.9667985,1419.9,food_drink,residential,1.0,2159.0,51.5,281.5,263.6,327.0,0.2,0.8,
upper__east_side,12995860506,40.7653865,-73.9695287,1420.5,food_drink,residential,1.0,5724.0,178.9,223.8,58.7,308.2,0.8465886394503476,0.1534113605496524,
upper__east_side,6216925645,40.7634157,-73.9668716,1421.4,personal_care,residential,1.0,3234.0,46.5,286.4,257.0,333.1,0.4221879815100154,0.5778120184899846,
upper__east_side,6216930131,40.7635275,-73.9670634,1421.6,retail,residential,1.0,3234.0,33.7,298.2,236.7,352.7,0.4221879815100154,0.5778120184899846,
upper__east_side,5017262722,40.7657768,-73.9700287,1426.7,food_drink,secondary,3.0,2800.0,161.7,243.7,118.4,250.7,0.3963190184049079,0.603680981595092,
upper__east_side,2718042381,40.7636343,-73.9673379,1427.0,food_drink,residential,1.0,1327.0,27.6,309.4,211.5,376.4,0.6190254138493821,0.3809745861506178,
upper__east_side,645931714,40.782669,-73.9445992,1429.6,leisure_entertainment,secondary,2.0,27350.0,155.8,267.2,117.0,98.4,1.0,0.0,
upper__east_side,12333600163,40.761841,-73.9636855,1430.7,personal_care,residential,1.0,16066.0,33.3,18.4,383.3,106.3,0.1355610624951599,0.8644389375048401,
upper__east_side,6680686157,40.76368,-73.9674808,1430.9,food_drink,residential,1.0,1327.0,33.8,297.3,199.3,387.9,0.6190254138493821,0.3809745861506178,
upper__east_side,6270650074,40.7863242,-73.9549917,1431.6,personal_care,secondary,3.0,4930.0,80.2,321.2,84.3,239.2,0.1428571428571428,0.8571428571428571,
upper__east_side,8638470025,40.7627893,-73.9659429,1432.1,food_drink,residential,1.0,1991.0,19.2,219.1,354.4,231.6,0.196442926045016,0.8035570739549839,
upper__east_side,11062619196,40.7616366,-73.9631472,1433.0,food_drink,secondary,2.0,1562.0,48.0,53.8,395.7,122.8,0.3333333333333333,0.6666666666666666,
upper__east_side,2717840346,40.7616926,-73.9633311,1433.4,food_drink,secondary,2.0,1562.0,36.3,38.0,389.6,113.9,0.3333333333333333,0.6666666666666666,
upper__east_side,2718042362,40.7637327,-73.9676111,1433.6,food_drink,residential,1.0,3423.0,41.9,286.3,187.4,399.5,0.2771084337349397,0.7228915662650602,
upper__east_side,11462657456,40.7610101,-73.9607417,1434.0,personal_care,primary,5.0,4750.0,190.9,118.1,427.2,143.3,0.1979896436186415,0.8020103563813585,
upper__east_side,13382070104,40.7610855,-73.9611183,1434.2,retail,primary,5.0,3800.0,200.6,87.6,454.8,174.3,0.0820235756385068,0.9179764243614932,
upper__east_side,2357937167,40.7857835,-73.9512112,1436.6,retail,secondary,3.0,3624.0,10.7,62.1,92.5,102.5,0.2017484868863483,0.7982515131136516,
upper__east_side,7079510487,40.7656726,-73.9700902,1437.8,hospitality,secondary,3.0,1400.0,167.6,231.0,112.8,255.2,0.2631111111111111,0.7368888888888889,
upper__east_side,7079516085,40.76568,-73.9701137,1438.9,hospitality,residential,,1400.0,165.7,231.2,114.8,253.2,0.2631111111111111,0.7368888888888889,
upper__east_side,2717862921,40.7610284,-73.9611617,1441.3,food_drink,secondary,2.0,1200.0,204.2,89.2,460.1,178.4,0.2,0.8,
upper__east_side,5006681582,40.7631938,-73.9669656,1445.7,office_professional,residential,1.0,16067.0,36.8,292.8,268.3,318.6,0.1398373983739837,0.8601626016260162,
upper__east_side,6045304933,40.7615931,-73.9634044,1446.0,food_drink,primary,6.0,1500.0,25.9,33.6,377.3,102.2,0.5424388011896591,0.4575611988103409,
upper__east_side,4478823391,40.763305,-73.9671776,1447.0,retail,residential,1.0,16067.0,18.2,294.7,247.0,339.6,0.1398373983739837,0.8601626016260162,
upper__east_side,13382070109,40.7611822,-73.9620846,1448.2,leisure_entertainment,secondary,2.0,2678.0,125.9,47.7,433.8,190.8,1.0,0.0,
upper__east_side,1240901078,40.7672289,-73.9715817,1448.9,retail,secondary,3.0,12553.0,46.3,393.6,101.8,52.2,0.0,1.0,
upper__east_side,8333736513,40.765752,-73.9703344,1449.0,food_drink,residential,,1807.0,148.7,233.5,133.6,234.7,0.4137931034482758,0.5862068965517241,
upper__east_side,12771176929,40.7616923,-73.9637818,1449.1,health,primary,6.0,16066.0,15.1,0.0,365.2,88.1,0.1355610624951599,0.8644389375048401,
upper__east_side,13382070108,40.761156,-73.962104,1451.5,leisure_entertainment,secondary,2.0,2678.0,124.2,51.0,430.9,188.8,1.0,0.0,
upper__east_side,2718042370,40.7634794,-73.9675471,1451.6,personal_care,residential,1.0,3200.0,26.5,287.7,211.8,374.9,1.0,0.0,
upper__east_side,6248941340,40.76343,-73.9674885,1452.6,personal_care,residential,1.0,3200.0,19.4,287.1,219.2,367.5,1.0,0.0,
upper__east_side,12981463707,40.7634977,-73.9676156,1453.7,retail,residential,1.0,1600.0,31.4,285.4,206.6,380.3,0.2025801952580195,0.7974198047419805,
upper__east_side,2718064492,40.7616548,-73.9638109,1453.9,food_drink,primary,6.0,16066.0,10.6,4.8,360.4,83.3,0.1355610624951599,0.8644389375048401,
upper__east_side,13382070107,40.7611297,-73.9621233,1454.8,leisure_entertainment,secondary,2.0,2678.0,122.7,54.3,428.0,186.9,1.0,0.0,
upper__east_side,12981463706,40.7635622,-73.9677376,1454.9,food_drink,residential,1.0,1600.0,43.5,276.2,194.5,392.6,0.4,0.6,
upper__east_side,3446947494,40.7626004,-73.9660817,1456.0,food_drink,primary,4.0,2625.0,20.3,218.4,367.5,220.6,0.2720348204570185,0.7279651795429815,
upper__east_side,10699464134,40.7645205,-73.9691102,1457.6,hospitality,residential,1.0,24903.0,98.1,183.4,45.9,308.0,,,
upper__east_side,584343352,40.7845374,-73.947159,1457.7,food_drink,primary,4.0,2500.0,20.0,134.6,173.3,103.7,0.1547816473189607,0.8452183526810393,
upper__east_side,5495170421,40.7614994,-73.9634734,1457.9,personal_care,primary,6.0,1500.0,18.8,33.7,365.7,91.4,0.3273542600896861,0.672645739910314,
upper__east_side,13382070106,40.7611035,-73.9621427,1458.0,leisure_entertainment,secondary,2.0,2678.0,121.2,57.5,425.0,184.9,1.0,0.0,
upper__east_side,2718064490,40.7616106,-73.9638442,1459.6,food_drink,primary,6.0,16066.0,6.0,10.5,354.8,77.6,0.1355610624951599,0.8644389375048401,
upper__east_side,13728521372,40.7610851,-73.9508628,1459.8,food_drink,motorway,3.0,97913.0,15.2,393.4,253.1,85.0,0.0175122177412866,0.9824877822587134,
upper__east_side,5640626677,40.785535,-73.9495663,1460.0,health,secondary,4.0,40873.0,12.1,0.0,54.4,45.7,0.0162053860810465,0.9837946139189534,
upper__east_side,6216926892,40.7632036,-73.9672656,1460.4,health,secondary,4.0,16067.0,13.0,281.3,250.5,336.3,0.1398373983739837,0.8601626016260162,
upper__east_side,9586083808,40.7633617,-73.9675372,1461.1,retail,secondary,4.0,3200.0,15.9,278.8,222.5,364.8,1.0,0.0,
upper__east_side,5025316053,40.7845737,-73.9470794,1464.7,finance,primary,4.0,2500.0,27.6,142.2,172.7,98.7,0.1493333333333333,0.8506666666666667,
upper__east_side,7066686017,40.7863029,-73.9524099,1464.7,retail,primary,3.0,9064.0,105.3,133.8,120.6,70.9,0.0626937285040974,0.9373062714959024,
upper__east_side,2717840339,40.7608382,-73.9613095,1465.0,food_drink,secondary,2.0,2313.0,194.6,98.1,473.3,193.4,0.2401121146060417,0.7598878853939582,
upper__east_side,7040598185,40.7643995,-73.969084,1465.3,food_drink,residential,1.0,24903.0,87.3,179.2,59.6,308.0,,,
upper__east_side,13328314428,40.761557,-73.9638807,1466.3,retail,primary,6.0,16066.0,5.1,17.2,348.2,71.0,0.1355610624951599,0.8644389375048401,
upper__east_side,2357937268,40.7859465,-73.9507027,1467.5,food_drink,secondary,2.0,2624.0,34.2,36.1,78.3,62.2,0.2,0.8,
upper__east_side,266199252,40.7605217,-73.9597128,1468.3,leisure_entertainment,secondary,3.0,12552.0,117.7,202.7,371.9,89.5,1.0,0.0,
upper__east_side,665204373,40.7846253,-73.9470877,1469.2,retail,primary,4.0,2500.0,29.5,143.2,177.9,101.6,0.1493333333333333,0.8506666666666667,
upper__east_side,6007194146,40.7608991,-73.9511899,1470.8,finance,motorway,3.0,35918.0,43.0,373.4,284.6,50.9,0.0,1.0,
upper__east_side,12200027413,40.7607838,-73.9613398,1471.5,food_drink,primary,5.0,2275.0,193.3,102.1,468.5,197.1,0.1722222222222222,0.8277777777777777,
upper__east_side,13328243767,40.7615158,-73.9639119,1471.5,food_drink,primary,6.0,16066.0,9.1,22.5,343.0,65.7,0.1355610624951599,0.8644389375048401,
upper__east_side,11498464843,40.7846423,-73.94705,1472.5,finance,primary,4.0,2542.0,33.2,146.9,177.8,99.5,1.0,0.0,
upper__east_side,10983217448,40.7861088,-73.9511172,1473.5,retail,secondary,4.0,2074.0,5.2,29.9,55.6,101.1,1.0,0.0,
upper__east_side,265347584,40.7670151,-73.971762,1473.7,retail,secondary,3.0,4990.0,43.8,372.3,130.0,50.0,0.0,1.0,
upper__east_side,2724147052,40.7860697,-73.9509527,1473.7,retail,secondary,2.0,2074.0,17.9,23.7,59.9,86.6,1.0,0.0,
upper__east_side,5780317666,40.7861214,-73.9511503,1474.0,retail,secondary,4.0,2074.0,4.8,31.5,54.6,104.2,1.0,0.0,
upper__east_side,266921688,40.7846962,-73.9471254,1474.1,food_drink,primary,4.0,2542.0,32.0,143.0,186.3,107.9,1.0,0.0,
upper__east_side,11135192388,40.7861351,-73.9511888,1474.4,retail,secondary,4.0,2074.0,6.5,33.8,53.8,107.7,1.0,0.0,
upper__east_side,4763385121,40.7632538,-73.9676238,1475.0,food_drink,secondary,4.0,1633.0,19.8,265.2,227.7,361.5,0.6076830732292917,0.3923169267707083,
upper__east_side,5667083630,40.7607543,-73.9613603,1475.2,food_drink,primary,5.0,2275.0,192.4,104.2,465.7,199.5,0.1722222222222222,0.8277777777777777,
upper__east_side,2710141162,40.7673846,-73.9720521,1475.7,personal_care,secondary,3.0,12553.0,86.1,417.3,115.6,13.0,0.0,1.0,
upper__east_side,321166649,40.7684428,-73.9727046,1475.9,retail,secondary,2.0,16680.0,202.0,544.7,154.7,28.2,0.0,1.0,
upper__east_side,2718064491,40.7614797,-73.9639353,1476.0,retail,primary,6.0,16066.0,13.1,26.9,338.6,61.3,0.1355610624951599,0.8644389375048401,
upper__east_side,6403171915,40.7620986,-73.9655434,1478.9,office_professional,secondary,3.0,2008.0,36.1,155.1,342.3,148.9,0.660377358490566,0.3396226415094339,
upper__east_side,5025302549,40.7846947,-73.9469922,1480.0,food_drink,primary,4.0,2500.0,40.4,153.4,180.3,98.0,0.225,0.775,
upper__east_side,6216922193,40.7630461,-73.9673985,1481.1,retail,secondary,4.0,2910.0,25.1,260.6,257.5,331.8,1.0,0.0,
upper__east_side,2718064489,40.761438,-73.9639675,1481.3,food_drink,secondary,3.0,2008.0,18.3,32.3,333.3,56.0,0.4444444444444444,0.5555555555555556,
upper__east_side,9581299656,40.7619763,-73.9653391,1481.9,retail,secondary,3.0,4016.0,54.7,134.9,333.4,128.0,0.2079207920792079,0.7920792079207921,
upper__east_side,11701479466,40.7606999,-73.9614087,1482.1,retail,primary,5.0,2275.0,190.0,108.0,459.5,197.9,0.1722222222222222,0.8277777777777777,
upper__east_side,4352204390,40.7618022,-73.9649381,1482.2,food_drink,secondary,3.0,2008.0,67.1,98.2,326.4,95.3,0.1704918032786885,0.8295081967213115,
upper__east_side,5577785575,40.7860674,-73.9506238,1482.4,retail,secondary,2.0,2624.0,27.3,27.0,69.0,61.5,0.2,0.8,
upper__east_side,6206710771,40.7847265,-73.9469659,1484.2,health,primary,4.0,2500.0,44.3,156.7,181.6,97.9,0.225,0.775,
upper__east_side,5588242637,40.7861587,-73.9508958,1484.6,personal_care,secondary,2.0,2074.0,24.3,12.7,50.9,86.4,1.0,0.0,
upper__east_side,11135214721,40.7863335,-73.9516225,1484.9,retail,secondary,4.0,3784.0,47.7,67.9,58.0,85.7,0.0682221312593805,0.9317778687406194,
upper__east_side,5101131721,40.7623629,-73.9662333,1485.1,food_drink,secondary,3.0,17575.0,37.7,219.5,362.1,208.6,0.1979766341362026,0.8020233658637974,
upper__east_side,5215252922,40.761405,-73.9639918,1485.5,retail,secondary,3.0,2008.0,22.4,36.5,329.2,51.9,0.4444444444444444,0.5555555555555556,
upper__east_side,9096965703,40.78635,-73.9516642,1485.7,retail,secondary,4.0,3784.0,51.6,71.6,60.1,82.1,0.0682221312593805,0.9317778687406194,
upper__east_side,2710141164,40.7671248,-73.9720155,1486.5,retail,secondary,3.0,4990.0,68.1,388.5,133.0,26.9,0.0,1.0,
upper__east_side,1240901204,40.7671831,-73.9720578,1486.6,food_drink,secondary,3.0,4990.0,74.1,395.6,130.7,19.5,0.0,1.0,
upper__east_side,7243635305,40.7863837,-73.9517467,1487.5,personal_care,secondary,4.0,3784.0,59.5,79.1,64.8,74.9,0.0682221312593805,0.9317778687406194,
upper__east_side,8333736512,40.7662456,-73.9713791,1490.2,food_drink,secondary,3.0,5445.0,71.8,283.1,199.7,138.3,0.0,1.0,
upper__east_side,3589888042,40.7861322,-73.9505769,1490.5,food_drink,secondary,2.0,2624.0,20.0,24.9,65.1,62.2,0.2,0.8,
upper__east_side,6216929466,40.7629529,-73.9674713,1493.0,food_drink,secondary,4.0,2910.0,13.1,248.6,262.6,329.4,1.0,0.0,
upper__east_side,6344011421,40.7606061,-73.9614838,1493.9,food_drink,primary,5.0,2500.0,187.2,115.5,449.7,193.2,0.1981308411214953,0.0,
upper__east_side,2834844701,40.7729961,-73.9742495,1495.7,food_drink,secondary,2.0,14135.0,292.5,799.0,452.1,103.8,0.0,1.0,
upper__east_side,4945939321,40.7609957,-73.9630765,1496.7,food_drink,unclassified,3.0,2450.0,46.4,97.6,353.2,105.6,0.2899408284023668,0.7100591715976331,
upper__east_side,5587194045,40.7862582,-73.950822,1497.0,health,secondary,2.0,14074.0,20.0,0.0,42.5,87.1,0.0692907039226222,0.9307092960773776,
upper__east_side,6344009493,40.7605752,-73.961507,1497.8,retail,primary,5.0,2500.0,186.5,118.1,446.6,191.7,0.1981308411214953,0.0,
upper__east_side,5742194842,40.7629001,-73.9674939,1498.8,health,secondary,3.0,1608.0,7.0,242.5,266.6,327.1,,,
upper__east_side,9520799017,40.7865976,-73.9521915,1500.9,retail,primary,2.0,15229.0,103.8,121.3,97.4,37.6,0.0320027108178575,0.9679972891821425,
upper__east_side,5608300697,40.7600506,-73.9580451,1501.2,health,tertiary,1.0,14850.0,93.9,311.6,303.7,73.1,1.0,0.0,
upper__east_side,5415641550,40.7605462,-73.9615288,1501.4,health,primary,5.0,2500.0,186.0,120.7,443.7,190.4,0.2,0.0,
upper__east_side,4035589478,40.7607572,-73.9624583,1503.2,leisure_entertainment,secondary,3.0,3749.0,104.8,103.4,382.7,158.8,0.0,1.0,
upper__east_side,11871093828,40.7605197,-73.9615487,1504.7,personal_care,primary,5.0,2500.0,185.5,123.1,441.1,189.3,0.2,0.0,
upper__east_side,6680686158,40.7630155,-73.9677995,1504.9,retail,secondary,2.0,10543.0,7.5,236.2,242.5,355.1,1.0,0.0,
upper__east_side,6403172120,40.7619217,-73.9657655,1505.5,retail,secondary,3.0,2637.0,25.4,169.0,319.3,146.0,0.8461538461538461,0.1538461538461538,
upper__east_side,6680686159,40.7630635,-73.9679312,1507.8,finance,secondary,2.0,10543.0,14.8,231.9,232.6,367.1,1.0,0.0,
upper__east_side,6403172123,40.761859,-73.9656837,1507.9,food_drink,secondary,3.0,1808.0,35.2,161.3,313.8,136.2,0.6932515337423313,0.3067484662576687,
